,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
364,Utah Jazz,2013,regular,39,2014-01-13,0,Denver Nuggets,
365,Utah Jazz,2013,regular,40,2014-01-15,1,San Antonio Spurs,
366,Utah Jazz,2013,regular,41,2014-01-17,1,Detroit Pistons,
367,Utah Jazz,2013,regular,42,2014-01-18,1,Minnesota Timberwolves,
368,Utah Jazz,2013,regular,43,2014-01-21,0,Minnesota Timberwolves,
369,Utah Jazz,2013,regular,44,2014-01-25,0,Washington Wizards,
370,Utah Jazz,2013,regular,45,2014-01-27,0,Sacramento Kings,
371,Utah Jazz,2013,regular,46,2014-01-31,0,Golden State Warriors,
372,Utah Jazz,2013,regular,47,2014-02-01,1,Los Angeles Clippers,
373,Utah Jazz,2013,regular,48,2014-02-03,0,Toronto Raptors,
374,Utah Jazz,2013,regular,49,2014-02-07,1,Dallas Mavericks,
375,Utah Jazz,2013,regular,50,2014-02-08,0,Miami Heat,
376,Utah Jazz,2013,regular,51,2014-02-11,1,Los Angeles Lakers,
377,Utah Jazz,2013,regular,52,2014-02-12,0,Philadelphia 76ers,
378,Utah Jazz,2013,regular,53,2014-02-19,0,Brooklyn Nets,
379,Utah Jazz,2013,regular,54,2014-02-21,1,Portland Trail Blazers,
380,Utah Jazz,2013,regular,55,2014-02-22,0,Minnesota Timberwolves,
381,Utah Jazz,2013,regular,56,2014-02-24,0,Boston Celtics,
382,Utah Jazz,2013,regular,57,2014-02-26,0,Phoenix Suns,
383,Utah Jazz,2013,regular,58,2014-02-28,1,Cleveland Cavaliers,
384,Utah Jazz,2013,regular,59,2014-03-02,1,Indiana Pacers,
385,Utah Jazz,2013,regular,60,2014-03-03,1,Milwaukee Bucks,
386,Utah Jazz,2013,regular,61,2014-03-05,1,Washington Wizards,
387,Utah Jazz,2013,regular,62,2014-03-07,1,New York Knicks,
388,Utah Jazz,2013,regular,63,2014-03-08,1,Philadelphia 76ers,
389,Utah Jazz,2013,regular,64,2014-03-10,0,Atlanta Hawks,
390,Utah Jazz,2013,regular,65,2014-03-12,0,Dallas Mavericks,
391,Utah Jazz,2013,regular,66,2014-03-14,0,Los Angeles Clippers,
392,Utah Jazz,2013,regular,67,2014-03-16,1,San Antonio Spurs,
393,Utah Jazz,2013,regular,68,2014-03-17,1,Houston Rockets,
394,Utah Jazz,2013,regular,69,2014-03-19,1,Memphis Grizzlies,
395,Utah Jazz,2013,regular,70,2014-03-22,0,Orlando Magic,
396,Utah Jazz,2013,regular,71,2014-03-24,0,Detroit Pistons,
397,Utah Jazz,2013,regular,72,2014-03-26,0,Memphis Grizzlies,
398,Utah Jazz,2013,regular,73,2014-03-28,1,New Orleans Pelicans,
399,Utah Jazz,2013,regular,74,2014-03-30,1,Oklahoma City Thunder,
400,Utah Jazz,2013,regular,75,2014-03-31,0,New York Knicks,
401,Utah Jazz,2013,regular,76,2014-04-04,0,New Orleans Pelicans,
402,Utah Jazz,2013,regular,77,2014-04-06,1,Golden State Warriors,
403,Utah Jazz,2013,regular,78,2014-04-08,0,Dallas Mavericks,
404,Utah Jazz,2013,regular,79,2014-04-11,0,Portland Trail Blazers,
405,Utah Jazz,2013,regular,80,2014-04-12,1,Denver Nuggets,
406,Utah Jazz,2013,regular,81,2014-04-14,0,Los Angeles Lakers,
407,Utah Jazz,2013,regular,82,2014-04-16,1,Minnesota Timberwolves,2OT
408,Utah Jazz,2014,regular,1,2014-10-29,0,Houston Rockets,
409,Utah Jazz,2014,regular,2,2014-10-30,1,Dallas Mavericks,
410,Utah Jazz,2014,regular,3,2014-11-01,0,Phoenix Suns,
411,Utah Jazz,2014,regular,4,2014-11-03,1,Los Angeles Clippers,
412,Utah Jazz,2014,regular,5,2014-11-05,0,Cleveland Cavaliers,
413,Utah Jazz,2014,regular,6,2014-11-07,0,Dallas Mavericks,
414,Utah Jazz,2014,regular,7,2014-11-09,1,Detroit Pistons,
415,Utah Jazz,2014,regular,8,2014-11-10,1,Indiana Pacers,
416,Utah Jazz,2014,regular,9,2014-11-12,1,Atlanta Hawks,
417,Utah Jazz,2014,regular,10,2014-11-14,1,New York Knicks,
418,Utah Jazz,2014,regular,11,2014-11-15,1,Toronto Raptors,
419,Utah Jazz,2014,regular,12,2014-11-18,0,Oklahoma City Thunder,
420,Utah Jazz,2014,regular,13,2014-11-21,1,Golden State Warriors,
421,Utah Jazz,2014,regular,14,2014-11-22,0,New Orleans Pelicans,
422,Utah Jazz,2014,regular,15,2014-11-24,0,Chicago Bulls,
423,Utah Jazz,2014,regular,16,2014-11-26,1,Oklahoma City Thunder,
424,Utah Jazz,2014,regular,17,2014-11-29,0,Los Angeles Clippers,
425,Utah Jazz,2014,regular,18,2014-12-01,0,Denver Nuggets,
426,Utah Jazz,2014,regular,19,2014-12-03,0,Toronto Raptors,
427,Utah Jazz,2014,regular,20,2014-12-05,0,Orlando Magic,
428,Utah Jazz,2014,regular,21,2014-12-08,1,Sacramento Kings,
429,Utah Jazz,2014,regular,22,2014-12-09,0,San Antonio Spurs,
430,Utah Jazz,2014,regular,23,2014-12-12,0,Miami Heat,
431,Utah Jazz,2014,regular,24,2014-12-14,1,Washington Wizards,
432,Utah Jazz,2014,regular,25,2014-12-16,1,New Orleans Pelicans,
433,Utah Jazz,2014,regular,26,2014-12-17,1,Miami Heat,
434,Utah Jazz,2014,regular,27,2014-12-19,1,Orlando Magic,
435,Utah Jazz,2014,regular,28,2014-12-20,1,Charlotte Hornets,
436,Utah Jazz,2014,regular,29,2014-12-22,1,Memphis Grizzlies,
437,Utah Jazz,2014,regular,30,2014-12-27,0,Philadelphia 76ers,
438,Utah Jazz,2014,regular,31,2014-12-29,1,Los Angeles Clippers,
439,Utah Jazz,2014,regular,32,2014-12-30,0,Minnesota Timberwolves,
440,Utah Jazz,2014,regular,33,2015-01-02,0,Atlanta Hawks,
441,Utah Jazz,2014,regular,34,2015-01-03,1,Minnesota Timberwolves,
442,Utah Jazz,2014,regular,35,2015-01-05,0,Indiana Pacers,
443,Utah Jazz,2014,regular,36,2015-01-07,1,Chicago Bulls,
444,Utah Jazz,2014,regular,37,2015-01-09,1,Oklahoma City Thunder,
445,Utah Jazz,2014,regular,38,2015-01-10,1,Houston Rockets,
446,Utah Jazz,2014,regular,39,2015-01-13,0,Golden State Warriors,
447,Utah Jazz,2014,regular,40,2015-01-16,0,Los Angeles Lakers,
448,Utah Jazz,2014,regular,41,2015-01-18,1,San Antonio Spurs,
449,Utah Jazz,2014,regular,42,2015-01-21,1,Cleveland Cavaliers,
450,Utah Jazz,2014,regular,43,2015-01-22,1,Milwaukee Bucks,
451,Utah Jazz,2014,regular,44,2015-01-24,0,Brooklyn Nets,
452,Utah Jazz,2014,regular,45,2015-01-26,0,Boston Celtics,
453,Utah Jazz,2014,regular,46,2015-01-28,0,Los Angeles Clippers,
454,Utah Jazz,2014,regular,47,2015-01-30,0,Golden State Warriors,
455,Utah Jazz,2014,regular,48,2015-02-03,1,Portland Trail Blazers,
456,Utah Jazz,2014,regular,49,2015-02-04,0,Memphis Grizzlies,
457,Utah Jazz,2014,regular,50,2015-02-06,1,Phoenix Suns,
458,Utah Jazz,2014,regular,51,2015-02-07,0,Sacramento Kings,
459,Utah Jazz,2014,regular,52,2015-02-09,1,New Orleans Pelicans,
460,Utah Jazz,2014,regular,53,2015-02-11,1,Dallas Mavericks,
461,Utah Jazz,2014,regular,54,2015-02-20,0,Portland Trail Blazers,
462,Utah Jazz,2014,regular,55,2015-02-23,0,San Antonio Spurs,
463,Utah Jazz,2014,regular,56,2015-02-25,0,Los Angeles Lakers,
464,Utah Jazz,2014,regular,57,2015-02-27,1,Denver Nuggets,
465,Utah Jazz,2014,regular,58,2015-02-28,0,Milwaukee Bucks,
466,Utah Jazz,2014,regular,59,2015-03-03,1,Memphis Grizzlies,
467,Utah Jazz,2014,regular,60,2015-03-04,1,Boston Celtics,
468,Utah Jazz,2014,regular,61,2015-03-06,1,Philadelphia 76ers,
469,Utah Jazz,2014,regular,62,2015-03-08,1,Brooklyn Nets,
470,Utah Jazz,2014,regular,63,2015-03-10,0,New York Knicks,
471,Utah Jazz,2014,regular,64,2015-03-12,0,Houston Rockets,
472,Utah Jazz,2014,regular,65,2015-03-14,0,Detroit Pistons,
473,Utah Jazz,2014,regular,66,2015-03-16,0,Charlotte Hornets,
474,Utah Jazz,2014,regular,67,2015-03-18,0,Washington Wizards,
475,Utah Jazz,2014,regular,68,2015-03-19,1,Los Angeles Lakers,
476,Utah Jazz,2014,regular,69,2015-03-21,1,Golden State Warriors,
477,Utah Jazz,2014,regular,70,2015-03-23,0,Minnesota Timberwolves,OT
478,Utah Jazz,2014,regular,71,2015-03-25,0,Portland Trail Blazers,
479,Utah Jazz,2014,regular,72,2015-03-27,1,Denver Nuggets,
480,Utah Jazz,2014,regular,73,2015-03-28,0,Oklahoma City Thunder,
481,Utah Jazz,2014,regular,74,2015-03-30,1,Minnesota Timberwolves,
482,Utah Jazz,2014,regular,75,2015-04-01,0,Denver Nuggets,
483,Utah Jazz,2014,regular,76,2015-04-04,1,Phoenix Suns,
484,Utah Jazz,2014,regular,77,2015-04-05,1,Sacramento Kings,
485,Utah Jazz,2014,regular,78,2015-04-08,0,Sacramento Kings,
486,Utah Jazz,2014,regular,79,2015-04-10,0,Memphis Grizzlies,
487,Utah Jazz,2014,regular,80,2015-04-11,1,Portland Trail Blazers,
488,Utah Jazz,2014,regular,81,2015-04-13,0,Dallas Mavericks,
489,Utah Jazz,2014,regular,82,2015-04-15,1,Houston Rockets,
490,Utah Jazz,2015,regular,1,2015-10-28,1,Detroit Pistons,
491,Utah Jazz,2015,regular,2,2015-10-30,1,Philadelphia 76ers,
492,Utah Jazz,2015,regular,3,2015-10-31,1,Indiana Pacers,
493,Utah Jazz,2015,regular,4,2015-11-04,0,Portland Trail Blazers,
494,Utah Jazz,2015,regular,5,2015-11-05,1,Denver Nuggets,
495,Utah Jazz,2015,regular,6,2015-11-07,0,Memphis Grizzlies,
496,Utah Jazz,2015,regular,7,2015-11-10,1,Cleveland Cavaliers,
497,Utah Jazz,2015,regular,8,2015-11-12,1,Miami Heat,
498,Utah Jazz,2015,regular,9,2015-11-13,1,Orlando Magic,
499,Utah Jazz,2015,regular,10,2015-11-15,1,Atlanta Hawks,
500,Utah Jazz,2015,regular,11,2015-11-18,0,Toronto Raptors,
501,Utah Jazz,2015,regular,12,2015-11-20,1,Dallas Mavericks,
502,Utah Jazz,2015,regular,13,2015-11-23,0,Oklahoma City Thunder,
503,Utah Jazz,2015,regular,14,2015-11-25,1,Los Angeles Clippers,
504,Utah Jazz,2015,regular,15,2015-11-28,0,New Orleans Pelicans,
505,Utah Jazz,2015,regular,16,2015-11-30,0,Golden State Warriors,
506,Utah Jazz,2015,regular,17,2015-12-03,0,Orlando Magic,
507,Utah Jazz,2015,regular,18,2015-12-05,0,Indiana Pacers,OT
508,Utah Jazz,2015,regular,19,2015-12-08,1,Sacramento Kings,
509,Utah Jazz,2015,regular,20,2015-12-09,0,New York Knicks,
510,Utah Jazz,2015,regular,21,2015-12-11,0,Oklahoma City Thunder,
511,Utah Jazz,2015,regular,22,2015-12-13,1,Oklahoma City Thunder,OT
512,Utah Jazz,2015,regular,23,2015-12-14,1,San Antonio Spurs,
513,Utah Jazz,2015,regular,24,2015-12-16,0,New Orleans Pelicans,
514,Utah Jazz,2015,regular,25,2015-12-18,0,Denver Nuggets,
515,Utah Jazz,2015,regular,26,2015-12-21,0,Phoenix Suns,
516,Utah Jazz,2015,regular,27,2015-12-23,1,Golden State Warriors,
517,Utah Jazz,2015,regular,28,2015-12-26,0,Los Angeles Clippers,
518,Utah Jazz,2015,regular,29,2015-12-28,0,Philadelphia 76ers,
519,Utah Jazz,2015,regular,30,2015-12-30,1,Minnesota Timberwolves,
520,Utah Jazz,2015,regular,31,2015-12-31,0,Portland Trail Blazers,
521,Utah Jazz,2015,regular,32,2016-01-02,0,Memphis Grizzlies,OT
522,Utah Jazz,2015,regular,33,2016-01-04,0,Houston Rockets,
523,Utah Jazz,2015,regular,34,2016-01-06,1,San Antonio Spurs,
524,Utah Jazz,2015,regular,35,2016-01-07,1,Houston Rockets,
525,Utah Jazz,2015,regular,36,2016-01-09,0,Miami Heat,
526,Utah Jazz,2015,regular,37,2016-01-10,1,Los Angeles Lakers,
527,Utah Jazz,2015,regular,38,2016-01-13,1,Portland Trail Blazers,
528,Utah Jazz,2015,regular,39,2016-01-14,0,Sacramento Kings,
529,Utah Jazz,2015,regular,40,2016-01-16,0,Los Angeles Lakers,
530,Utah Jazz,2015,regular,41,2016-01-18,1,Charlotte Hornets,2OT
531,Utah Jazz,2015,regular,42,2016-01-20,1,New York Knicks,OT
532,Utah Jazz,2015,regular,43,2016-01-22,1,Brooklyn Nets,
533,Utah Jazz,2015,regular,44,2016-01-25,0,Detroit Pistons,
534,Utah Jazz,2015,regular,45,2016-01-27,0,Charlotte Hornets,
535,Utah Jazz,2015,regular,46,2016-01-29,0,Minnesota Timberwolves,
536,Utah Jazz,2015,regular,47,2016-02-01,0,Chicago Bulls,OT
537,Utah Jazz,2015,regular,48,2016-02-03,0,Denver Nuggets,
538,Utah Jazz,2015,regular,49,2016-02-05,0,Milwaukee Bucks,
539,Utah Jazz,2015,regular,50,2016-02-06,1,Phoenix Suns,
540,Utah Jazz,2015,regular,51,2016-02-09,1,Dallas Mavericks,OT
541,Utah Jazz,2015,regular,52,2016-02-10,1,New Orleans Pelicans,
542,Utah Jazz,2015,regular,53,2016-02-18,1,Washington Wizards,
543,Utah Jazz,2015,regular,54,2016-02-19,0,Boston Celtics,
544,Utah Jazz,2015,regular,55,2016-02-21,1,Portland Trail Blazers,
545,Utah Jazz,2015,regular,56,2016-02-23,0,Houston Rockets,OT
546,Utah Jazz,2015,regular,57,2016-02-25,0,San Antonio Spurs,
547,Utah Jazz,2015,regular,58,2016-02-27,0,Brooklyn Nets,
548,Utah Jazz,2015,regular,59,2016-02-29,1,Boston Celtics,
549,Utah Jazz,2015,regular,60,2016-03-02,1,Toronto Raptors,
550,Utah Jazz,2015,regular,61,2016-03-04,1,Memphis Grizzlies,
551,Utah Jazz,2015,regular,62,2016-03-05,1,New Orleans Pelicans,
552,Utah Jazz,2015,regular,63,2016-03-08,0,Atlanta Hawks,
553,Utah Jazz,2015,regular,64,2016-03-09,1,Golden State Warriors,
554,Utah Jazz,2015,regular,65,2016-03-11,0,Washington Wizards,
555,Utah Jazz,2015,regular,66,2016-03-13,1,Sacramento Kings,
556,Utah Jazz,2015,regular,67,2016-03-14,0,Cleveland Cavaliers,
557,Utah Jazz,2015,regular,68,2016-03-17,0,Phoenix Suns,
558,Utah Jazz,2015,regular,69,2016-03-19,1,Chicago Bulls,
559,Utah Jazz,2015,regular,70,2016-03-20,1,Milwaukee Bucks,
560,Utah Jazz,2015,regular,71,2016-03-23,1,Houston Rockets,
561,Utah Jazz,2015,regular,72,2016-03-24,1,Oklahoma City Thunder,
562,Utah Jazz,2015,regular,73,2016-03-26,1,Minnesota Timberwolves,
563,Utah Jazz,2015,regular,74,2016-03-28,0,Los Angeles Lakers,
564,Utah Jazz,2015,regular,75,2016-03-30,0,Golden State Warriors,OT
565,Utah Jazz,2015,regular,76,2016-04-01,0,Minnesota Timberwolves,
566,Utah Jazz,2015,regular,77,2016-04-03,1,Phoenix Suns,
567,Utah Jazz,2015,regular,78,2016-04-05,0,San Antonio Spurs,
568,Utah Jazz,2015,regular,79,2016-04-08,0,Los Angeles Clippers,OT
569,Utah Jazz,2015,regular,80,2016-04-10,1,Denver Nuggets,
570,Utah Jazz,2015,regular,81,2016-04-11,0,Dallas Mavericks,
571,Utah Jazz,2015,regular,82,2016-04-13,1,Los Angeles Lakers,
572,Utah Jazz,2016,regular,1,2016-10-25,1,Portland Trail Blazers,
573,Utah Jazz,2016,regular,2,2016-10-28,0,Los Angeles Lakers,
574,Utah Jazz,2016,regular,3,2016-10-30,1,Los Angeles Clippers,
575,Utah Jazz,2016,regular,4,2016-11-01,1,San Antonio Spurs,
576,Utah Jazz,2016,regular,5,2016-11-02,0,Dallas Mavericks,
577,Utah Jazz,2016,regular,6,2016-11-04,0,San Antonio Spurs,
578,Utah Jazz,2016,regular,7,2016-11-06,1,New York Knicks,
579,Utah Jazz,2016,regular,8,2016-11-07,1,Philadelphia 76ers,
580,Utah Jazz,2016,regular,9,2016-11-09,1,Charlotte Hornets,
581,Utah Jazz,2016,regular,10,2016-11-11,1,Orlando Magic,
582,Utah Jazz,2016,regular,11,2016-11-12,1,Miami Heat,
583,Utah Jazz,2016,regular,12,2016-11-14,0,Memphis Grizzlies,
584,Utah Jazz,2016,regular,13,2016-11-17,0,Chicago Bulls,
585,Utah Jazz,2016,regular,14,2016-11-19,1,Houston Rockets,
586,Utah Jazz,2016,regular,15,2016-11-20,1,Denver Nuggets,
587,Utah Jazz,2016,regular,16,2016-11-23,0,Denver Nuggets,
588,Utah Jazz,2016,regular,17,2016-11-25,0,Atlanta Hawks,
589,Utah Jazz,2016,regular,18,2016-11-28,1,Minnesota Timberwolves,
590,Utah Jazz,2016,regular,19,2016-11-29,0,Houston Rockets,
591,Utah Jazz,2016,regular,20,2016-12-01,0,Miami Heat,
592,Utah Jazz,2016,regular,21,2016-12-03,0,Denver Nuggets,
593,Utah Jazz,2016,regular,22,2016-12-05,1,Los Angeles Lakers,
594,Utah Jazz,2016,regular,23,2016-12-06,0,Phoenix Suns,
595,Utah Jazz,2016,regular,24,2016-12-08,0,Golden State Warriors,
596,Utah Jazz,2016,regular,25,2016-12-10,0,Sacramento Kings,
597,Utah Jazz,2016,regular,26,2016-12-14,0,Oklahoma City Thunder,
598,Utah Jazz,2016,regular,27,2016-12-16,0,Dallas Mavericks,
599,Utah Jazz,2016,regular,28,2016-12-18,1,Memphis Grizzlies,
600,Utah Jazz,2016,regular,29,2016-12-20,1,Golden State Warriors,
601,Utah Jazz,2016,regular,30,2016-12-21,0,Sacramento Kings,
602,Utah Jazz,2016,regular,31,2016-12-23,0,Toronto Raptors,
603,Utah Jazz,2016,regular,32,2016-12-27,1,Los Angeles Lakers,
604,Utah Jazz,2016,regular,33,2016-12-29,0,Philadelphia 76ers,
605,Utah Jazz,2016,regular,34,2016-12-31,0,Phoenix Suns,
606,Utah Jazz,2016,regular,35,2017-01-02,1,Brooklyn Nets,
607,Utah Jazz,2016,regular,36,2017-01-03,1,Boston Celtics,
608,Utah Jazz,2016,regular,37,2017-01-05,1,Toronto Raptors,
609,Utah Jazz,2016,regular,38,2017-01-07,1,Minnesota Timberwolves,
610,Utah Jazz,2016,regular,39,2017-01-08,1,Memphis Grizzlies,
611,Utah Jazz,2016,regular,40,2017-01-10,0,Cleveland Cavaliers,
612,Utah Jazz,2016,regular,41,2017-01-13,0,Detroit Pistons,
613,Utah Jazz,2016,regular,42,2017-01-14,0,Orlando Magic,
614,Utah Jazz,2016,regular,43,2017-01-16,1,Phoenix Suns,
615,Utah Jazz,2016,regular,44,2017-01-20,1,Dallas Mavericks,OT
616,Utah Jazz,2016,regular,45,2017-01-21,0,Indiana Pacers,
617,Utah Jazz,2016,regular,46,2017-01-23,0,Oklahoma City Thunder,
618,Utah Jazz,2016,regular,47,2017-01-24,1,Denver Nuggets,
619,Utah Jazz,2016,regular,48,2017-01-26,0,Los Angeles Lakers,
620,Utah Jazz,2016,regular,49,2017-01-28,0,Memphis Grizzlies,
621,Utah Jazz,2016,regular,50,2017-02-01,0,Milwaukee Bucks,
622,Utah Jazz,2016,regular,51,2017-02-04,0,Charlotte Hornets,
623,Utah Jazz,2016,regular,52,2017-02-06,1,Atlanta Hawks,
624,Utah Jazz,2016,regular,53,2017-02-08,1,New Orleans Pelicans,
625,Utah Jazz,2016,regular,54,2017-02-09,1,Dallas Mavericks,OT
626,Utah Jazz,2016,regular,55,2017-02-11,0,Boston Celtics,
627,Utah Jazz,2016,regular,56,2017-02-13,0,Los Angeles Clippers,
628,Utah Jazz,2016,regular,57,2017-02-15,0,Portland Trail Blazers,
629,Utah Jazz,2016,regular,58,2017-02-24,1,Milwaukee Bucks,
630,Utah Jazz,2016,regular,59,2017-02-26,1,Washington Wizards,
631,Utah Jazz,2016,regular,60,2017-02-28,1,Oklahoma City Thunder,
632,Utah Jazz,2016,regular,61,2017-03-01,0,Minnesota Timberwolves,
633,Utah Jazz,2016,regular,62,2017-03-03,0,Brooklyn Nets,
634,Utah Jazz,2016,regular,63,2017-03-05,1,Sacramento Kings,OT
635,Utah Jazz,2016,regular,64,2017-03-06,0,New Orleans Pelicans,
636,Utah Jazz,2016,regular,65,2017-03-08,1,Houston Rockets,
637,Utah Jazz,2016,regular,66,2017-03-11,1,Oklahoma City Thunder,
638,Utah Jazz,2016,regular,67,2017-03-13,0,Los Angeles Clippers,
639,Utah Jazz,2016,regular,68,2017-03-15,1,Detroit Pistons,
640,Utah Jazz,2016,regular,69,2017-03-16,1,Cleveland Cavaliers,
641,Utah Jazz,2016,regular,70,2017-03-18,1,Chicago Bulls,
642,Utah Jazz,2016,regular,71,2017-03-20,1,Indiana Pacers,
643,Utah Jazz,2016,regular,72,2017-03-22,0,New York Knicks,
644,Utah Jazz,2016,regular,73,2017-03-25,1,Los Angeles Clippers,
645,Utah Jazz,2016,regular,74,2017-03-27,0,New Orleans Pelicans,
646,Utah Jazz,2016,regular,75,2017-03-29,1,Sacramento Kings,
647,Utah Jazz,2016,regular,76,2017-03-31,0,Washington Wizards,
648,Utah Jazz,2016,regular,77,2017-04-02,1,San Antonio Spurs,
649,Utah Jazz,2016,regular,78,2017-04-04,0,Portland Trail Blazers,
650,Utah Jazz,2016,regular,79,2017-04-07,0,Minnesota Timberwolves,
651,Utah Jazz,2016,regular,80,2017-04-08,1,Portland Trail Blazers,
652,Utah Jazz,2016,regular,81,2017-04-10,1,Golden State Warriors,
653,Utah Jazz,2016,regular,82,2017-04-12,0,San Antonio Spurs,
654,Utah Jazz,2016,post,83,2017-04-15,1,Los Angeles Clippers,
655,Utah Jazz,2016,post,84,2017-04-18,1,Los Angeles Clippers,
656,Utah Jazz,2016,post,85,2017-04-21,0,Los Angeles Clippers,
657,Utah Jazz,2016,post,86,2017-04-23,0,Los Angeles Clippers,
658,Utah Jazz,2016,post,87,2017-04-25,1,Los Angeles Clippers,
659,Utah Jazz,2016,post,88,2017-04-28,0,Los Angeles Clippers,
660,Utah Jazz,2016,post,89,2017-04-30,1,Los Angeles Clippers,
661,Utah Jazz,2016,post,90,2017-05-02,1,Golden State Warriors,
662,Utah Jazz,2016,post,91,2017-05-04,1,Golden State Warriors,
663,Utah Jazz,2016,post,92,2017-05-06,0,Golden State Warriors,
664,Utah Jazz,2016,post,93,2017-05-08,0,Golden State Warriors,
665,Utah Jazz,2017,regular,1,2017-10-18,0,Denver Nuggets,
666,Utah Jazz,2017,regular,2,2017-10-20,1,Minnesota Timberwolves,
667,Utah Jazz,2017,regular,3,2017-10-21,0,Oklahoma City Thunder,
668,Utah Jazz,2017,regular,4,2017-10-24,1,Los Angeles Clippers,
669,Utah Jazz,2017,regular,5,2017-10-25,1,Phoenix Suns,
670,Utah Jazz,2017,regular,6,2017-10-28,0,Los Angeles Lakers,
671,Utah Jazz,2017,regular,7,2017-10-30,0,Dallas Mavericks,
672,Utah Jazz,2017,regular,8,2017-11-01,0,Portland Trail Blazers,OT
673,Utah Jazz,2017,regular,9,2017-11-03,0,Toronto Raptors,
674,Utah Jazz,2017,regular,10,2017-11-05,1,Houston Rockets,
675,Utah Jazz,2017,regular,11,2017-11-07,0,Philadelphia 76ers,
676,Utah Jazz,2017,regular,12,2017-11-10,0,Miami Heat,
677,Utah Jazz,2017,regular,13,2017-11-11,0,Brooklyn Nets,
678,Utah Jazz,2017,regular,14,2017-11-13,0,Minnesota Timberwolves,
679,Utah Jazz,2017,regular,15,2017-11-15,1,New York Knicks,
680,Utah Jazz,2017,regular,16,2017-11-17,1,Brooklyn Nets,
681,Utah Jazz,2017,regular,17,2017-11-18,1,Orlando Magic,
682,Utah Jazz,2017,regular,18,2017-11-20,1,Philadelphia 76ers,
683,Utah Jazz,2017,regular,19,2017-11-22,0,Chicago Bulls,
684,Utah Jazz,2017,regular,20,2017-11-25,0,Milwaukee Bucks,
685,Utah Jazz,2017,regular,21,2017-11-28,0,Denver Nuggets,
686,Utah Jazz,2017,regular,22,2017-11-30,1,Los Angeles Clippers,
687,Utah Jazz,2017,regular,23,2017-12-01,0,New Orleans Pelicans,
688,Utah Jazz,2017,regular,24,2017-12-04,0,Washington Wizards,
689,Utah Jazz,2017,regular,25,2017-12-05,1,Oklahoma City Thunder,
690,Utah Jazz,2017,regular,26,2017-12-07,0,Houston Rockets,
691,Utah Jazz,2017,regular,27,2017-12-09,1,Milwaukee Bucks,
692,Utah Jazz,2017,regular,28,2017-12-13,1,Chicago Bulls,
693,Utah Jazz,2017,regular,29,2017-12-15,1,Boston Celtics,
694,Utah Jazz,2017,regular,30,2017-12-16,1,Cleveland Cavaliers,
695,Utah Jazz,2017,regular,31,2017-12-18,1,Houston Rockets,
696,Utah Jazz,2017,regular,32,2017-12-20,1,Oklahoma City Thunder,
697,Utah Jazz,2017,regular,33,2017-12-21,0,San Antonio Spurs,
698,Utah Jazz,2017,regular,34,2017-12-23,0,Oklahoma City Thunder,
699,Utah Jazz,2017,regular,35,2017-12-26,1,Denver Nuggets,
700,Utah Jazz,2017,regular,36,2017-12-27,1,Golden State Warriors,
701,Utah Jazz,2017,regular,37,2017-12-30,0,Cleveland Cavaliers,
702,Utah Jazz,2017,regular,38,2018-01-03,0,New Orleans Pelicans,
703,Utah Jazz,2017,regular,39,2018-01-05,1,Denver Nuggets,
704,Utah Jazz,2017,regular,40,2018-01-07,1,Miami Heat,
705,Utah Jazz,2017,regular,41,2018-01-10,1,Washington Wizards,
706,Utah Jazz,2017,regular,42,2018-01-12,1,Charlotte Hornets,
707,Utah Jazz,2017,regular,43,2018-01-15,0,Indiana Pacers,
708,Utah Jazz,2017,regular,44,2018-01-17,1,Sacramento Kings,
709,Utah Jazz,2017,regular,45,2018-01-19,0,New York Knicks,
710,Utah Jazz,2017,regular,46,2018-01-20,0,Los Angeles Clippers,
711,Utah Jazz,2017,regular,47,2018-01-22,1,Atlanta Hawks,
712,Utah Jazz,2017,regular,48,2018-01-24,1,Detroit Pistons,OT
713,Utah Jazz,2017,regular,49,2018-01-26,1,Toronto Raptors,
714,Utah Jazz,2017,regular,50,2018-01-30,0,Golden State Warriors,
715,Utah Jazz,2017,regular,51,2018-02-02,1,Phoenix Suns,
716,Utah Jazz,2017,regular,52,2018-02-03,1,San Antonio Spurs,
717,Utah Jazz,2017,regular,53,2018-02-05,1,New Orleans Pelicans,
718,Utah Jazz,2017,regular,54,2018-02-07,1,Memphis Grizzlies,
719,Utah Jazz,2017,regular,55,2018-02-09,0,Charlotte Hornets,
720,Utah Jazz,2017,regular,56,2018-02-11,1,Portland Trail Blazers,
721,Utah Jazz,2017,regular,57,2018-02-12,0,San Antonio Spurs,
722,Utah Jazz,2017,regular,58,2018-02-14,0,Phoenix Suns,
723,Utah Jazz,2017,regular,59,2018-02-23,0,Portland Trail Blazers,
724,Utah Jazz,2017,regular,60,2018-02-24,0,Dallas Mavericks,
725,Utah Jazz,2017,regular,61,2018-02-26,0,Houston Rockets,
726,Utah Jazz,2017,regular,62,2018-03-02,0,Minnesota Timberwolves,
727,Utah Jazz,2017,regular,63,2018-03-03,1,Sacramento Kings,
728,Utah Jazz,2017,regular,64,2018-03-05,0,Orlando Magic,
729,Utah Jazz,2017,regular,65,2018-03-07,1,Indiana Pacers,
730,Utah Jazz,2017,regular,66,2018-03-09,1,Memphis Grizzlies,
731,Utah Jazz,2017,regular,67,2018-03-11,1,New Orleans Pelicans,
