,Team,Year,Season,Game_num,Date,Away_flag,Opponent,OT_flag
355,Sacramento Kings,2013,regular,44,2014-01-27,1,Utah Jazz,
356,Sacramento Kings,2013,regular,45,2014-01-29,0,Memphis Grizzlies,
357,Sacramento Kings,2013,regular,46,2014-01-31,1,Dallas Mavericks,
358,Sacramento Kings,2013,regular,47,2014-02-01,1,San Antonio Spurs,
359,Sacramento Kings,2013,regular,48,2014-02-03,0,Chicago Bulls,
360,Sacramento Kings,2013,regular,49,2014-02-05,0,Toronto Raptors,
361,Sacramento Kings,2013,regular,50,2014-02-07,1,Boston Celtics,
362,Sacramento Kings,2013,regular,51,2014-02-09,1,Washington Wizards,
363,Sacramento Kings,2013,regular,52,2014-02-11,1,Cleveland Cavaliers,
364,Sacramento Kings,2013,regular,53,2014-02-12,1,New York Knicks,OT
365,Sacramento Kings,2013,regular,54,2014-02-19,0,Golden State Warriors,
366,Sacramento Kings,2013,regular,55,2014-02-22,0,Boston Celtics,
367,Sacramento Kings,2013,regular,56,2014-02-23,1,Denver Nuggets,
368,Sacramento Kings,2013,regular,57,2014-02-25,0,Houston Rockets,
369,Sacramento Kings,2013,regular,58,2014-02-28,1,Los Angeles Lakers,
370,Sacramento Kings,2013,regular,59,2014-03-01,0,Minnesota Timberwolves,
371,Sacramento Kings,2013,regular,60,2014-03-03,0,New Orleans Pelicans,
372,Sacramento Kings,2013,regular,61,2014-03-05,1,Milwaukee Bucks,
373,Sacramento Kings,2013,regular,62,2014-03-07,1,Toronto Raptors,
374,Sacramento Kings,2013,regular,63,2014-03-09,1,Brooklyn Nets,
375,Sacramento Kings,2013,regular,64,2014-03-11,1,Detroit Pistons,
376,Sacramento Kings,2013,regular,65,2014-03-12,1,Philadelphia 76ers,
377,Sacramento Kings,2013,regular,66,2014-03-15,1,Chicago Bulls,
378,Sacramento Kings,2013,regular,67,2014-03-16,1,Minnesota Timberwolves,
379,Sacramento Kings,2013,regular,68,2014-03-18,0,Washington Wizards,OT
380,Sacramento Kings,2013,regular,69,2014-03-21,0,San Antonio Spurs,
381,Sacramento Kings,2013,regular,70,2014-03-23,0,Milwaukee Bucks,
382,Sacramento Kings,2013,regular,71,2014-03-26,0,New York Knicks,
383,Sacramento Kings,2013,regular,72,2014-03-28,1,Oklahoma City Thunder,
384,Sacramento Kings,2013,regular,73,2014-03-29,1,Dallas Mavericks,
385,Sacramento Kings,2013,regular,74,2014-03-31,1,New Orleans Pelicans,
386,Sacramento Kings,2013,regular,75,2014-04-02,0,Los Angeles Lakers,
387,Sacramento Kings,2013,regular,76,2014-04-04,1,Golden State Warriors,
388,Sacramento Kings,2013,regular,77,2014-04-06,0,Dallas Mavericks,
389,Sacramento Kings,2013,regular,78,2014-04-08,0,Oklahoma City Thunder,
390,Sacramento Kings,2013,regular,79,2014-04-09,1,Portland Trail Blazers,
391,Sacramento Kings,2013,regular,80,2014-04-12,1,Los Angeles Clippers,
392,Sacramento Kings,2013,regular,81,2014-04-13,0,Minnesota Timberwolves,
393,Sacramento Kings,2013,regular,82,2014-04-16,0,Phoenix Suns,
394,Sacramento Kings,2014,regular,1,2014-10-29,0,Golden State Warriors,
395,Sacramento Kings,2014,regular,2,2014-10-31,0,Portland Trail Blazers,
396,Sacramento Kings,2014,regular,3,2014-11-02,1,Los Angeles Clippers,
397,Sacramento Kings,2014,regular,4,2014-11-03,1,Denver Nuggets,
398,Sacramento Kings,2014,regular,5,2014-11-05,0,Denver Nuggets,
399,Sacramento Kings,2014,regular,6,2014-11-07,1,Phoenix Suns,2OT
400,Sacramento Kings,2014,regular,7,2014-11-09,1,Oklahoma City Thunder,
401,Sacramento Kings,2014,regular,8,2014-11-11,1,Dallas Mavericks,
402,Sacramento Kings,2014,regular,9,2014-11-13,1,Memphis Grizzlies,
403,Sacramento Kings,2014,regular,10,2014-11-15,0,San Antonio Spurs,
404,Sacramento Kings,2014,regular,11,2014-11-18,0,New Orleans Pelicans,
405,Sacramento Kings,2014,regular,12,2014-11-20,0,Chicago Bulls,
406,Sacramento Kings,2014,regular,13,2014-11-22,1,Minnesota Timberwolves,
407,Sacramento Kings,2014,regular,14,2014-11-25,1,New Orleans Pelicans,
408,Sacramento Kings,2014,regular,15,2014-11-26,1,Houston Rockets,
409,Sacramento Kings,2014,regular,16,2014-11-28,1,San Antonio Spurs,
410,Sacramento Kings,2014,regular,17,2014-11-30,0,Memphis Grizzlies,
411,Sacramento Kings,2014,regular,18,2014-12-02,0,Toronto Raptors,
412,Sacramento Kings,2014,regular,19,2014-12-05,0,Indiana Pacers,OT
413,Sacramento Kings,2014,regular,20,2014-12-06,0,Orlando Magic,
414,Sacramento Kings,2014,regular,21,2014-12-08,0,Utah Jazz,
415,Sacramento Kings,2014,regular,22,2014-12-09,1,Los Angeles Lakers,
416,Sacramento Kings,2014,regular,23,2014-12-11,0,Houston Rockets,OT
417,Sacramento Kings,2014,regular,24,2014-12-13,0,Detroit Pistons,
418,Sacramento Kings,2014,regular,25,2014-12-16,0,Oklahoma City Thunder,
419,Sacramento Kings,2014,regular,26,2014-12-18,0,Milwaukee Bucks,
420,Sacramento Kings,2014,regular,27,2014-12-21,0,Los Angeles Lakers,
421,Sacramento Kings,2014,regular,28,2014-12-22,1,Golden State Warriors,
422,Sacramento Kings,2014,regular,29,2014-12-26,0,Phoenix Suns,
423,Sacramento Kings,2014,regular,30,2014-12-27,0,New York Knicks,OT
424,Sacramento Kings,2014,regular,31,2014-12-29,1,Brooklyn Nets,
425,Sacramento Kings,2014,regular,32,2014-12-31,1,Boston Celtics,
426,Sacramento Kings,2014,regular,33,2015-01-01,1,Minnesota Timberwolves,
427,Sacramento Kings,2014,regular,34,2015-01-04,1,Detroit Pistons,
428,Sacramento Kings,2014,regular,35,2015-01-07,0,Oklahoma City Thunder,
429,Sacramento Kings,2014,regular,36,2015-01-09,0,Denver Nuggets,
430,Sacramento Kings,2014,regular,37,2015-01-11,0,Cleveland Cavaliers,
431,Sacramento Kings,2014,regular,38,2015-01-13,0,Dallas Mavericks,OT
432,Sacramento Kings,2014,regular,39,2015-01-16,0,Miami Heat,
433,Sacramento Kings,2014,regular,40,2015-01-17,0,Los Angeles Clippers,
434,Sacramento Kings,2014,regular,41,2015-01-19,1,Portland Trail Blazers,
435,Sacramento Kings,2014,regular,42,2015-01-21,0,Brooklyn Nets,
436,Sacramento Kings,2014,regular,43,2015-01-23,1,Golden State Warriors,
437,Sacramento Kings,2014,regular,44,2015-01-28,1,Toronto Raptors,
438,Sacramento Kings,2014,regular,45,2015-01-30,1,Cleveland Cavaliers,
439,Sacramento Kings,2014,regular,46,2015-01-31,1,Indiana Pacers,
440,Sacramento Kings,2014,regular,47,2015-02-03,0,Golden State Warriors,
441,Sacramento Kings,2014,regular,48,2015-02-05,0,Dallas Mavericks,
442,Sacramento Kings,2014,regular,49,2015-02-07,1,Utah Jazz,
443,Sacramento Kings,2014,regular,50,2015-02-08,0,Phoenix Suns,
444,Sacramento Kings,2014,regular,51,2015-02-10,1,Chicago Bulls,
445,Sacramento Kings,2014,regular,52,2015-02-11,1,Milwaukee Bucks,
446,Sacramento Kings,2014,regular,53,2015-02-20,0,Boston Celtics,
447,Sacramento Kings,2014,regular,54,2015-02-21,1,Los Angeles Clippers,
448,Sacramento Kings,2014,regular,55,2015-02-25,0,Memphis Grizzlies,
449,Sacramento Kings,2014,regular,56,2015-02-27,0,San Antonio Spurs,
450,Sacramento Kings,2014,regular,57,2015-03-01,0,Portland Trail Blazers,
451,Sacramento Kings,2014,regular,58,2015-03-03,1,New York Knicks,
452,Sacramento Kings,2014,regular,59,2015-03-04,1,San Antonio Spurs,
453,Sacramento Kings,2014,regular,60,2015-03-06,1,Orlando Magic,
454,Sacramento Kings,2014,regular,61,2015-03-07,1,Miami Heat,OT
455,Sacramento Kings,2014,regular,62,2015-03-09,1,Atlanta Hawks,
456,Sacramento Kings,2014,regular,63,2015-03-11,1,Charlotte Hornets,
457,Sacramento Kings,2014,regular,64,2015-03-13,1,Philadelphia 76ers,
458,Sacramento Kings,2014,regular,65,2015-03-14,1,Washington Wizards,
459,Sacramento Kings,2014,regular,66,2015-03-16,0,Atlanta Hawks,
460,Sacramento Kings,2014,regular,67,2015-03-18,0,Los Angeles Clippers,
461,Sacramento Kings,2014,regular,68,2015-03-20,0,Charlotte Hornets,
462,Sacramento Kings,2014,regular,69,2015-03-22,0,Washington Wizards,
463,Sacramento Kings,2014,regular,70,2015-03-24,0,Philadelphia 76ers,
464,Sacramento Kings,2014,regular,71,2015-03-25,1,Phoenix Suns,
465,Sacramento Kings,2014,regular,72,2015-03-27,1,New Orleans Pelicans,
466,Sacramento Kings,2014,regular,73,2015-03-30,1,Memphis Grizzlies,
467,Sacramento Kings,2014,regular,74,2015-04-01,1,Houston Rockets,
468,Sacramento Kings,2014,regular,75,2015-04-03,0,New Orleans Pelicans,
469,Sacramento Kings,2014,regular,76,2015-04-05,0,Utah Jazz,
470,Sacramento Kings,2014,regular,77,2015-04-07,0,Minnesota Timberwolves,
471,Sacramento Kings,2014,regular,78,2015-04-08,1,Utah Jazz,
472,Sacramento Kings,2014,regular,79,2015-04-10,1,Oklahoma City Thunder,
473,Sacramento Kings,2014,regular,80,2015-04-12,1,Denver Nuggets,
474,Sacramento Kings,2014,regular,81,2015-04-13,0,Los Angeles Lakers,
475,Sacramento Kings,2014,regular,82,2015-04-15,1,Los Angeles Lakers,
476,Sacramento Kings,2015,regular,1,2015-10-28,0,Los Angeles Clippers,
477,Sacramento Kings,2015,regular,2,2015-10-30,0,Los Angeles Lakers,
478,Sacramento Kings,2015,regular,3,2015-10-31,1,Los Angeles Clippers,
479,Sacramento Kings,2015,regular,4,2015-11-03,0,Memphis Grizzlies,
480,Sacramento Kings,2015,regular,5,2015-11-04,1,Phoenix Suns,
481,Sacramento Kings,2015,regular,6,2015-11-06,0,Houston Rockets,
482,Sacramento Kings,2015,regular,7,2015-11-07,0,Golden State Warriors,
483,Sacramento Kings,2015,regular,8,2015-11-09,0,San Antonio Spurs,
484,Sacramento Kings,2015,regular,9,2015-11-11,0,Detroit Pistons,
485,Sacramento Kings,2015,regular,10,2015-11-13,0,Brooklyn Nets,
486,Sacramento Kings,2015,regular,11,2015-11-15,0,Toronto Raptors,
487,Sacramento Kings,2015,regular,12,2015-11-18,1,Atlanta Hawks,
488,Sacramento Kings,2015,regular,13,2015-11-19,1,Miami Heat,
489,Sacramento Kings,2015,regular,14,2015-11-21,1,Orlando Magic,
490,Sacramento Kings,2015,regular,15,2015-11-23,1,Charlotte Hornets,OT
491,Sacramento Kings,2015,regular,16,2015-11-25,1,Milwaukee Bucks,
492,Sacramento Kings,2015,regular,17,2015-11-27,0,Minnesota Timberwolves,
493,Sacramento Kings,2015,regular,18,2015-11-28,1,Golden State Warriors,
494,Sacramento Kings,2015,regular,19,2015-11-30,0,Dallas Mavericks,
495,Sacramento Kings,2015,regular,20,2015-12-03,0,Boston Celtics,
496,Sacramento Kings,2015,regular,21,2015-12-05,1,Houston Rockets,
497,Sacramento Kings,2015,regular,22,2015-12-06,1,Oklahoma City Thunder,
498,Sacramento Kings,2015,regular,23,2015-12-08,0,Utah Jazz,
499,Sacramento Kings,2015,regular,24,2015-12-10,0,New York Knicks,
500,Sacramento Kings,2015,regular,25,2015-12-15,0,Houston Rockets,
501,Sacramento Kings,2015,regular,26,2015-12-18,1,Minnesota Timberwolves,
502,Sacramento Kings,2015,regular,27,2015-12-20,1,Toronto Raptors,
503,Sacramento Kings,2015,regular,28,2015-12-21,1,Washington Wizards,
504,Sacramento Kings,2015,regular,29,2015-12-23,1,Indiana Pacers,
505,Sacramento Kings,2015,regular,30,2015-12-27,0,Portland Trail Blazers,
506,Sacramento Kings,2015,regular,31,2015-12-28,1,Golden State Warriors,
507,Sacramento Kings,2015,regular,32,2015-12-30,0,Philadelphia 76ers,
508,Sacramento Kings,2015,regular,33,2016-01-02,0,Phoenix Suns,
509,Sacramento Kings,2015,regular,34,2016-01-04,1,Oklahoma City Thunder,
510,Sacramento Kings,2015,regular,35,2016-01-05,1,Dallas Mavericks,2OT
511,Sacramento Kings,2015,regular,36,2016-01-07,0,Los Angeles Lakers,
512,Sacramento Kings,2015,regular,37,2016-01-09,0,Golden State Warriors,
513,Sacramento Kings,2015,regular,38,2016-01-13,0,New Orleans Pelicans,
514,Sacramento Kings,2015,regular,39,2016-01-14,1,Utah Jazz,
515,Sacramento Kings,2015,regular,40,2016-01-16,1,Los Angeles Clippers,
516,Sacramento Kings,2015,regular,41,2016-01-20,1,Los Angeles Lakers,
517,Sacramento Kings,2015,regular,42,2016-01-21,0,Atlanta Hawks,
518,Sacramento Kings,2015,regular,43,2016-01-23,0,Indiana Pacers,
519,Sacramento Kings,2015,regular,44,2016-01-25,0,Charlotte Hornets,2OT
520,Sacramento Kings,2015,regular,45,2016-01-26,1,Portland Trail Blazers,
521,Sacramento Kings,2015,regular,46,2016-01-28,1,New Orleans Pelicans,
522,Sacramento Kings,2015,regular,47,2016-01-30,1,Memphis Grizzlies,
523,Sacramento Kings,2015,regular,48,2016-02-01,0,Milwaukee Bucks,
524,Sacramento Kings,2015,regular,49,2016-02-03,0,Chicago Bulls,
525,Sacramento Kings,2015,regular,50,2016-02-05,1,Brooklyn Nets,
526,Sacramento Kings,2015,regular,51,2016-02-07,1,Boston Celtics,
527,Sacramento Kings,2015,regular,52,2016-02-08,1,Cleveland Cavaliers,
528,Sacramento Kings,2015,regular,53,2016-02-10,1,Philadelphia 76ers,
529,Sacramento Kings,2015,regular,54,2016-02-19,0,Denver Nuggets,
530,Sacramento Kings,2015,regular,55,2016-02-23,1,Denver Nuggets,
531,Sacramento Kings,2015,regular,56,2016-02-24,0,San Antonio Spurs,
532,Sacramento Kings,2015,regular,57,2016-02-26,0,Los Angeles Clippers,
533,Sacramento Kings,2015,regular,58,2016-02-29,0,Oklahoma City Thunder,
534,Sacramento Kings,2015,regular,59,2016-03-02,1,Memphis Grizzlies,
535,Sacramento Kings,2015,regular,60,2016-03-03,1,Dallas Mavericks,
536,Sacramento Kings,2015,regular,61,2016-03-05,1,San Antonio Spurs,
537,Sacramento Kings,2015,regular,62,2016-03-07,1,New Orleans Pelicans,
538,Sacramento Kings,2015,regular,63,2016-03-09,0,Cleveland Cavaliers,
539,Sacramento Kings,2015,regular,64,2016-03-11,0,Orlando Magic,
540,Sacramento Kings,2015,regular,65,2016-03-13,0,Utah Jazz,
541,Sacramento Kings,2015,regular,66,2016-03-15,1,Los Angeles Lakers,
542,Sacramento Kings,2015,regular,67,2016-03-16,0,New Orleans Pelicans,
543,Sacramento Kings,2015,regular,68,2016-03-18,1,Detroit Pistons,
544,Sacramento Kings,2015,regular,69,2016-03-20,1,New York Knicks,
545,Sacramento Kings,2015,regular,70,2016-03-21,1,Chicago Bulls,
546,Sacramento Kings,2015,regular,71,2016-03-23,1,Minnesota Timberwolves,
547,Sacramento Kings,2015,regular,72,2016-03-25,0,Phoenix Suns,
548,Sacramento Kings,2015,regular,73,2016-03-27,0,Dallas Mavericks,
549,Sacramento Kings,2015,regular,74,2016-03-28,1,Portland Trail Blazers,
550,Sacramento Kings,2015,regular,75,2016-03-30,0,Washington Wizards,
551,Sacramento Kings,2015,regular,76,2016-04-01,0,Miami Heat,
552,Sacramento Kings,2015,regular,77,2016-04-02,1,Denver Nuggets,
553,Sacramento Kings,2015,regular,78,2016-04-05,0,Portland Trail Blazers,
554,Sacramento Kings,2015,regular,79,2016-04-07,0,Minnesota Timberwolves,
555,Sacramento Kings,2015,regular,80,2016-04-09,0,Oklahoma City Thunder,
556,Sacramento Kings,2015,regular,81,2016-04-11,1,Phoenix Suns,
557,Sacramento Kings,2015,regular,82,2016-04-13,1,Houston Rockets,
558,Sacramento Kings,2016,regular,1,2016-10-26,1,Phoenix Suns,
559,Sacramento Kings,2016,regular,2,2016-10-27,0,San Antonio Spurs,
560,Sacramento Kings,2016,regular,3,2016-10-29,0,Minnesota Timberwolves,
561,Sacramento Kings,2016,regular,4,2016-10-31,1,Atlanta Hawks,
562,Sacramento Kings,2016,regular,5,2016-11-01,1,Miami Heat,OT
563,Sacramento Kings,2016,regular,6,2016-11-03,1,Orlando Magic,
564,Sacramento Kings,2016,regular,7,2016-11-05,1,Milwaukee Bucks,
565,Sacramento Kings,2016,regular,8,2016-11-06,1,Toronto Raptors,
566,Sacramento Kings,2016,regular,9,2016-11-08,0,New Orleans Pelicans,
567,Sacramento Kings,2016,regular,10,2016-11-10,0,Los Angeles Lakers,
568,Sacramento Kings,2016,regular,11,2016-11-11,1,Portland Trail Blazers,OT
569,Sacramento Kings,2016,regular,12,2016-11-16,0,San Antonio Spurs,
570,Sacramento Kings,2016,regular,13,2016-11-18,0,Los Angeles Clippers,
571,Sacramento Kings,2016,regular,14,2016-11-20,0,Toronto Raptors,
572,Sacramento Kings,2016,regular,15,2016-11-23,0,Oklahoma City Thunder,
573,Sacramento Kings,2016,regular,16,2016-11-25,0,Houston Rockets,
574,Sacramento Kings,2016,regular,17,2016-11-27,1,Brooklyn Nets,
575,Sacramento Kings,2016,regular,18,2016-11-28,1,Washington Wizards,OT
576,Sacramento Kings,2016,regular,19,2016-12-02,1,Boston Celtics,
577,Sacramento Kings,2016,regular,20,2016-12-04,1,New York Knicks,
578,Sacramento Kings,2016,regular,21,2016-12-07,1,Dallas Mavericks,
579,Sacramento Kings,2016,regular,22,2016-12-09,0,New York Knicks,
580,Sacramento Kings,2016,regular,23,2016-12-10,1,Utah Jazz,
581,Sacramento Kings,2016,regular,24,2016-12-12,0,Los Angeles Lakers,
582,Sacramento Kings,2016,regular,25,2016-12-14,1,Houston Rockets,
583,Sacramento Kings,2016,regular,26,2016-12-16,1,Memphis Grizzlies,
584,Sacramento Kings,2016,regular,27,2016-12-18,1,Dallas Mavericks,
585,Sacramento Kings,2016,regular,28,2016-12-20,0,Portland Trail Blazers,
586,Sacramento Kings,2016,regular,29,2016-12-21,1,Utah Jazz,
587,Sacramento Kings,2016,regular,30,2016-12-23,1,Minnesota Timberwolves,
588,Sacramento Kings,2016,regular,31,2016-12-26,0,Philadelphia 76ers,
589,Sacramento Kings,2016,regular,32,2016-12-28,1,Portland Trail Blazers,
590,Sacramento Kings,2016,regular,33,2016-12-31,0,Memphis Grizzlies,
591,Sacramento Kings,2016,regular,34,2017-01-03,1,Denver Nuggets,
592,Sacramento Kings,2016,regular,35,2017-01-04,0,Miami Heat,
593,Sacramento Kings,2016,regular,36,2017-01-06,0,Los Angeles Clippers,
594,Sacramento Kings,2016,regular,37,2017-01-08,0,Golden State Warriors,
595,Sacramento Kings,2016,regular,38,2017-01-10,0,Detroit Pistons,
596,Sacramento Kings,2016,regular,39,2017-01-13,0,Cleveland Cavaliers,
597,Sacramento Kings,2016,regular,40,2017-01-15,0,Oklahoma City Thunder,
598,Sacramento Kings,2016,regular,41,2017-01-18,0,Indiana Pacers,
599,Sacramento Kings,2016,regular,42,2017-01-20,1,Memphis Grizzlies,
600,Sacramento Kings,2016,regular,43,2017-01-21,1,Chicago Bulls,
601,Sacramento Kings,2016,regular,44,2017-01-23,1,Detroit Pistons,
602,Sacramento Kings,2016,regular,45,2017-01-25,1,Cleveland Cavaliers,OT
603,Sacramento Kings,2016,regular,46,2017-01-27,1,Indiana Pacers,OT
604,Sacramento Kings,2016,regular,47,2017-01-28,1,Charlotte Hornets,
605,Sacramento Kings,2016,regular,48,2017-01-30,1,Philadelphia 76ers,
606,Sacramento Kings,2016,regular,49,2017-01-31,1,Houston Rockets,
607,Sacramento Kings,2016,regular,50,2017-02-03,0,Phoenix Suns,
608,Sacramento Kings,2016,regular,51,2017-02-04,0,Golden State Warriors,OT
609,Sacramento Kings,2016,regular,52,2017-02-06,0,Chicago Bulls,
610,Sacramento Kings,2016,regular,53,2017-02-08,0,Boston Celtics,
611,Sacramento Kings,2016,regular,54,2017-02-10,0,Atlanta Hawks,
612,Sacramento Kings,2016,regular,55,2017-02-12,0,New Orleans Pelicans,
613,Sacramento Kings,2016,regular,56,2017-02-14,1,Los Angeles Lakers,
614,Sacramento Kings,2016,regular,57,2017-02-15,1,Golden State Warriors,
615,Sacramento Kings,2016,regular,58,2017-02-23,0,Denver Nuggets,
616,Sacramento Kings,2016,regular,59,2017-02-25,0,Charlotte Hornets,
617,Sacramento Kings,2016,regular,60,2017-02-27,0,Minnesota Timberwolves,
618,Sacramento Kings,2016,regular,61,2017-03-01,0,Brooklyn Nets,
619,Sacramento Kings,2016,regular,62,2017-03-05,0,Utah Jazz,OT
620,Sacramento Kings,2016,regular,63,2017-03-06,1,Denver Nuggets,
621,Sacramento Kings,2016,regular,64,2017-03-08,1,San Antonio Spurs,
622,Sacramento Kings,2016,regular,65,2017-03-10,0,Washington Wizards,OT
623,Sacramento Kings,2016,regular,66,2017-03-11,0,Denver Nuggets,
624,Sacramento Kings,2016,regular,67,2017-03-13,0,Orlando Magic,
625,Sacramento Kings,2016,regular,68,2017-03-15,1,Phoenix Suns,
626,Sacramento Kings,2016,regular,69,2017-03-18,1,Oklahoma City Thunder,
627,Sacramento Kings,2016,regular,70,2017-03-19,1,San Antonio Spurs,
628,Sacramento Kings,2016,regular,71,2017-03-22,0,Milwaukee Bucks,
629,Sacramento Kings,2016,regular,72,2017-03-24,1,Golden State Warriors,
630,Sacramento Kings,2016,regular,73,2017-03-26,1,Los Angeles Clippers,
631,Sacramento Kings,2016,regular,74,2017-03-27,0,Memphis Grizzlies,
632,Sacramento Kings,2016,regular,75,2017-03-29,0,Utah Jazz,
633,Sacramento Kings,2016,regular,76,2017-03-31,1,New Orleans Pelicans,
634,Sacramento Kings,2016,regular,77,2017-04-01,1,Minnesota Timberwolves,
635,Sacramento Kings,2016,regular,78,2017-04-04,0,Dallas Mavericks,
636,Sacramento Kings,2016,regular,79,2017-04-07,1,Los Angeles Lakers,
637,Sacramento Kings,2016,regular,80,2017-04-09,0,Houston Rockets,
638,Sacramento Kings,2016,regular,81,2017-04-11,0,Phoenix Suns,
639,Sacramento Kings,2016,regular,82,2017-04-12,1,Los Angeles Clippers,
640,Sacramento Kings,2017,regular,1,2017-10-18,0,Houston Rockets,
641,Sacramento Kings,2017,regular,2,2017-10-20,1,Dallas Mavericks,
642,Sacramento Kings,2017,regular,3,2017-10-21,1,Denver Nuggets,
643,Sacramento Kings,2017,regular,4,2017-10-23,1,Phoenix Suns,
644,Sacramento Kings,2017,regular,5,2017-10-26,0,New Orleans Pelicans,
645,Sacramento Kings,2017,regular,6,2017-10-29,0,Washington Wizards,
646,Sacramento Kings,2017,regular,7,2017-10-31,1,Indiana Pacers,
647,Sacramento Kings,2017,regular,8,2017-11-01,1,Boston Celtics,
648,Sacramento Kings,2017,regular,9,2017-11-04,1,Detroit Pistons,
649,Sacramento Kings,2017,regular,10,2017-11-07,0,Oklahoma City Thunder,
650,Sacramento Kings,2017,regular,11,2017-11-09,0,Philadelphia 76ers,
651,Sacramento Kings,2017,regular,12,2017-11-11,1,New York Knicks,
652,Sacramento Kings,2017,regular,13,2017-11-13,1,Washington Wizards,
653,Sacramento Kings,2017,regular,14,2017-11-15,1,Atlanta Hawks,
654,Sacramento Kings,2017,regular,15,2017-11-17,0,Portland Trail Blazers,
655,Sacramento Kings,2017,regular,16,2017-11-18,1,Portland Trail Blazers,
656,Sacramento Kings,2017,regular,17,2017-11-20,0,Denver Nuggets,
657,Sacramento Kings,2017,regular,18,2017-11-22,0,Los Angeles Lakers,
658,Sacramento Kings,2017,regular,19,2017-11-25,0,Los Angeles Clippers,
659,Sacramento Kings,2017,regular,20,2017-11-27,1,Golden State Warriors,
660,Sacramento Kings,2017,regular,21,2017-11-28,0,Milwaukee Bucks,
661,Sacramento Kings,2017,regular,22,2017-12-01,1,Chicago Bulls,
662,Sacramento Kings,2017,regular,23,2017-12-02,1,Milwaukee Bucks,
663,Sacramento Kings,2017,regular,24,2017-12-06,1,Cleveland Cavaliers,
664,Sacramento Kings,2017,regular,25,2017-12-08,1,New Orleans Pelicans,OT
665,Sacramento Kings,2017,regular,26,2017-12-10,0,Toronto Raptors,
666,Sacramento Kings,2017,regular,27,2017-12-12,0,Phoenix Suns,
667,Sacramento Kings,2017,regular,28,2017-12-14,1,Minnesota Timberwolves,
668,Sacramento Kings,2017,regular,29,2017-12-17,1,Toronto Raptors,
669,Sacramento Kings,2017,regular,30,2017-12-19,1,Philadelphia 76ers,
670,Sacramento Kings,2017,regular,31,2017-12-20,1,Brooklyn Nets,
671,Sacramento Kings,2017,regular,32,2017-12-23,0,San Antonio Spurs,
672,Sacramento Kings,2017,regular,33,2017-12-26,1,Los Angeles Clippers,
673,Sacramento Kings,2017,regular,34,2017-12-27,0,Cleveland Cavaliers,
674,Sacramento Kings,2017,regular,35,2017-12-29,0,Phoenix Suns,
675,Sacramento Kings,2017,regular,36,2017-12-31,0,Memphis Grizzlies,
676,Sacramento Kings,2017,regular,37,2018-01-02,0,Charlotte Hornets,
677,Sacramento Kings,2017,regular,38,2018-01-06,0,Denver Nuggets,
678,Sacramento Kings,2017,regular,39,2018-01-08,0,San Antonio Spurs,
679,Sacramento Kings,2017,regular,40,2018-01-09,1,Los Angeles Lakers,
680,Sacramento Kings,2017,regular,41,2018-01-11,0,Los Angeles Clippers,
681,Sacramento Kings,2017,regular,42,2018-01-13,1,Los Angeles Clippers,
682,Sacramento Kings,2017,regular,43,2018-01-15,1,Oklahoma City Thunder,
683,Sacramento Kings,2017,regular,44,2018-01-17,0,Utah Jazz,
684,Sacramento Kings,2017,regular,45,2018-01-19,1,Memphis Grizzlies,
685,Sacramento Kings,2017,regular,46,2018-01-22,1,Charlotte Hornets,
686,Sacramento Kings,2017,regular,47,2018-01-23,1,Orlando Magic,
687,Sacramento Kings,2017,regular,48,2018-01-25,1,Miami Heat,
688,Sacramento Kings,2017,regular,49,2018-01-28,1,San Antonio Spurs,
689,Sacramento Kings,2017,regular,50,2018-01-30,1,New Orleans Pelicans,
690,Sacramento Kings,2017,regular,51,2018-02-02,0,Golden State Warriors,
691,Sacramento Kings,2017,regular,52,2018-02-03,0,Dallas Mavericks,
692,Sacramento Kings,2017,regular,53,2018-02-05,0,Chicago Bulls,
693,Sacramento Kings,2017,regular,54,2018-02-09,0,Portland Trail Blazers,
694,Sacramento Kings,2017,regular,55,2018-02-11,1,Minnesota Timberwolves,
695,Sacramento Kings,2017,regular,56,2018-02-13,1,Dallas Mavericks,
696,Sacramento Kings,2017,regular,57,2018-02-14,1,Houston Rockets,
697,Sacramento Kings,2017,regular,58,2018-02-22,0,Oklahoma City Thunder,
698,Sacramento Kings,2017,regular,59,2018-02-24,0,Los Angeles Lakers,
699,Sacramento Kings,2017,regular,60,2018-02-26,0,Minnesota Timberwolves,
700,Sacramento Kings,2017,regular,61,2018-02-27,1,Portland Trail Blazers,
701,Sacramento Kings,2017,regular,62,2018-03-01,0,Brooklyn Nets,OT
702,Sacramento Kings,2017,regular,63,2018-03-03,0,Utah Jazz,
703,Sacramento Kings,2017,regular,64,2018-03-04,0,New York Knicks,
704,Sacramento Kings,2017,regular,65,2018-03-07,0,New Orleans Pelicans,
705,Sacramento Kings,2017,regular,66,2018-03-09,0,Orlando Magic,
706,Sacramento Kings,2017,regular,67,2018-03-11,1,Denver Nuggets,
707,Sacramento Kings,2017,regular,68,2018-03-12,1,Oklahoma City Thunder,
708,Sacramento Kings,2017,regular,69,2018-03-14,0,Miami Heat,OT
709,Sacramento Kings,2017,regular,70,2018-03-16,1,Golden State Warriors,
710,Sacramento Kings,2017,regular,71,2018-03-17,1,Utah Jazz,
711,Sacramento Kings,2017,regular,72,2018-03-19,0,Detroit Pistons,
712,Sacramento Kings,2017,regular,73,2018-03-22,0,Atlanta Hawks,
